freq,longitude,latitude
4,8.64201964,56.43840428,"Volstrup  <br> Hjerm <br> Hjerm hede <br> Hjerm Struer <br> Hjerm ved Struer"
4,9.38319082,55.70244629,"Balle <br> Balle mark <br> Bræsten <br> Kjærbølling <br> Lildfrøst <br> Tyrskind <br> Vingsted mølle <br> Balle Bræsten Vejle <br> Bræsten Vejle  <br> Bræsten ved Vejle <br> Bræsten Vejle"
5,10.57176875,55.84903122,"Bisgård <br> Tanderup <br> Dyret <br> Onsbjærg <br> Selsinggårde <br> St.-Vorbjærg <br> Stavns <br> Stavns fjord <br> Taftebjærg <br> Vadstrup <br> Sælvig"
3,10.24204167,56.66137113,"Bjærge <br> Klatrup <br> Havndal <br> Overgård. Udbynedre <br> Udbyneder <br> Udbyovre <br> Stejlbjærg ved Havndal <br> Udbvovre mark Randers <br> Udbyovre Mark"
1,9.8548158,55.78780502,"Bjærge <br> Bjærge egn <br> Øster-Krog. Bjærge <br> Bjærge ved Horsens <br> Nørre-Bjærge ved Horsens"
2,9.27989612,56.14515128,"Agerskov <br> Bording <br> Nørlund <br> Ravnholt <br> Bording mølle <br> Agerskov Bording ved Herning <br> Munklinde ved Herning"
1,9.98880571,56.50431637,"Bjærgby <br> Borup <br> Borup ved Hobro"
1,11.48837319,55.51135315,"Brænderup <br> Tersløse"
1,9.07150442,55.1232587,"Branderup <br> Bovlund <br> Rump <br> Bovlund Sønderjylland <br> Branderup Sønderjylland"
6,9.57743689,56.37366129,"Brandstrup <br> Skavngård <br> Faldbjærg <br> Skavn sø <br> Vindum <br> Vindum Overgård <br> Brandstrup ved Viborg <br> Fårup Rødkjær <br> Fårup Vindum <br> Fårup Vindum sogn"
2,9.66542509,55.59473397,"Bredstrup <br> Bregentved <br> Vellinggård <br> Bredstrup ved Fredericia <br> Stallerup ved Fredericia"
1,8.91775704,56.58922585,"Brøndum <br> Brøndum, Lille-  <br> Retrup <br> Brøndum Salling"
3,8.9892034,55.50158803,"Brørup <br> Brørupgård <br> Eskelund <br> Hulvad <br> Tirslund <br> Gjerndrup <br> Tirslund krat <br> Tirslund-stenen <br> Tuesdal <br> Gravengård <br> Eskelund Kjær"
1,14.76219446,55.13768269,Nykirke
1,9.43281814,56.44333188,"Asmild kloster <br> Brunshåb <br> Overlund <br> Rindsholm <br> Stof sø"
5,10.6586365,55.51612464,"Dalby <br> Dalby, Lille-  <br> Skelenborg <br> Dalby friskole Hindsholmen <br> Dalby Fyen <br> Dalby Hindsholm <br> Dalby Hindsholmen <br> Hersnab Hindsholmen <br> Hindsholmen"
4,10.60946083,55.46615784,"Drigstrup <br> Dripkjelde <br> Drigstrup Fyen"
3,10.67239199,55.53421698,"Egense  <br> Langø <br> Nordskov <br> Stubberup <br> Bogensø <br> Fyenshoved <br> Snave <br> Grønlund <br> Martofte"
4,10.68597858,55.4965815,"Viby <br> Brolykke <br> Hverringe <br> Romsø"
2,10.64791633,55.49989519,"Mesinge <br> Mettes Bjærg, Fru <br> Midskov <br> Salby"
1,9.50583515,55.46759288,"Dalby <br> Strårup"
2,9.78611904,56.16882659,"Dallerup <br> Langvad <br> Tovstrup  <br> Dallerup sø <br> Soning <br> Tovstrup Silkeborg"
1,10.22994745,56.60811234,"Demstrup <br> Råby"
1,9.74345719,56.68568787,Døstrup
1,8.80624546,55.11730256,"Døstrup <br> Dragsted bro <br> Drengsted <br> Gasse høje <br> Vinum <br> Døstrup Sønderjylland"
1,10.28306119,56.4446316,"Drammelstrup <br> Favsing <br> Hald sø <br> Gl.-Estrup <br> Gl.-Estrup mølle <br> Favsing <br> Favsing ved Randers"
1,10.0373779,55.22283913,"Dreslette <br> Brøndgård"
3,10.28792117,57.15748006,"Aså <br> Dronningborg <br> Dronninggård <br> Dronninglund herred <br> Dronninglund <br> Holtet <br> Hundslund <br> Skovgård <br> Stagsted <br> Stagsted skov <br> Bolle <br> Buur <br> Dronninglund storskov <br> Gammel-kirke <br> Kirke-Torup <br> Kjællingbro <br> Mileholt. Dronninglund <br> Sørå <br> Stagsted m"
6,9.11742998,55.5219207,"Drostrup <br> Gammelby  <br> Fru Mettes bjærg <br> Holm <br> Hundsbæk <br> Læborg <br> Lægård <br> Gammelby"
1,10.20345653,56.2106994,"Egå <br> Lystrup <br> Egå bro <br> Skjæring <br> Skjærum-Munkegård <br> Egå <br> Egå Århus <br> Egå ved Århus <br> Lystrup ved Århus"
2,9.84686328,55.89456335,"Egebjærg <br> Hansted <br> Hanstedgård <br> Skovgård"
10,10.52468885,55.17876846,"Egeskov  <br> Babenshus <br> Dybe mae <br> Kværndrup <br> Søfelde <br> Trunderup <br> Trunderup Dong <br> Kværndrup Fyen <br> Trunderup Fyen"
1,9.3360757,56.86446245,"Ejstrup <br> Sjørup sø <br> Borregårde <br> Flejsborg"
4,9.292717,55.984939,"Ejstrup <br> Hedegaard Ejstrup <br> Hedegård Ejstrup <br> Hedegård Ejstrup Nørre-Snede <br> Hedegård Ejstrup Snede <br> Rønslund ved N-Snede"
2,10.0036492,55.80811982,"Jensgård <br> Østerby <br> Glud <br> Gludsted <br> Horsens fjord"
1,8.52353886,56.89543114,"Årup <br> Bjærgsted <br> Elsted <br> Snedsted <br> Elsted Snedsted <br> Snedsted Ty"
1,10.81578283,56.41520333,Enslev
1,10.68098765,56.44202313,"Ørum <br> Dystrup sø <br> Ramten <br> Ramten ved Grenå"
2,10.60044103,55.21933629,"Eskelund <br> Holme <br> Gislev <br> Gislev dong <br> Gislev holme <br> Lamdrup <br> Ravndrup <br> Gislev Fyen"
3,9.58719864,56.45039719,"Fårdal <br> Ø <br> Ø bakker <br> Viskum <br> Viskum skov <br> Viskumgård"
2,10.71589465,55.24233713,"Frørup <br> Tårup <br> Langeble"
1,10.08609309,56.38771491,"Ginderup <br> Askildstrup <br> Birkeholm <br> Karlslund <br> Karlslund skov"
3,9.05474062,56.1479359,"Agerskov <br> Gjellerup <br> Skovby <br> Bisse <br> Hammerum bæk <br> Fastrup Gjellerup <br> Hammerum <br> Hammerum Herning <br> Hammerum højskole <br> Hammerum højskole"
1,10.43087602,56.45704946,"Gjesing <br> Løvenholm <br> Løvenholms skov"
1,8.30337426,56.3385926,Gjørding
2,8.80146899,55.46951931,"Gjørding <br> Varho"
1,9.81335026,56.84640941,"Gravlund  <br> Fløø <br> Gravlev <br> Oplev"
2,10.89117652,56.40594271,"Bredstrup <br> Grenå <br> Bojstrup-skoven <br> Grenå-Egnen <br> Bavnehøj <br> Robstrupgård <br> Grenå"
4,9.86197942,55.85797729,"Horsens egn <br> Horsens"
1,8.92627143,55.75784153,"Grindsted <br> Urup <br> Dalbygård <br> Grindsted sø <br> Lamborg <br> Lundenæs <br> Nollund <br> Udtoft <br> Grindsted Vendsyssel <br> Udtoft Grindsted"
2,9.48630959,55.25084875,"Haderslev herred <br> Haderslev <br> Haderslev"
1,8.9961129,56.38726949,"Egelund <br> Haderup <br> Krag sø <br> Stavlund <br> Fårbæk <br> Ginderskov <br> Gråsand <br> Vormstrup <br> Feldborg Haderup"
1,10.58634969,56.28539975,"Brudesø  <br> Feldballe <br> Feldborg <br> Møllerup <br> Øje sø"
1,10.18870215,56.33456056,"Halling <br> Halling skov <br> Villendrup <br> Halling ved Randers <br> Villendrup ved Randers"
2,10.01192636,57.15092785,"Grindsted <br> Hammer <br> Hammer bakker <br> Møgelbjærg <br> Vodskov bro <br> Vodskov <br> Øsbjærg Bakker <br> Grindsted <br> Grindsted Hammer Vendsyssel <br> Hammer Vendsyssel <br> Skovlund Hov Vendsyssel <br> Vodskov Nørre-Sundby"
3,9.88182547,56.11098135,"Hårby <br> Vange <br> Hårby bro <br> Nørre-Vissing <br> Søballe <br> Veng <br> Veng sø <br> Vengegård  <br> Hårby Skanderborg <br> Hårby ved Skanderborg <br> Kalvris Nørre-Vissing Skanderborg <br> Nørre- Vissing Skanderborg <br> N-Vissing <br> N-Vissing mark"
5,9.68866011,56.1539,"Hårup <br> Hjul sø <br> Linå <br> Lundbjærg <br> Mollerup <br> Skjellerup <br> Engedalen <br> Grønbækgården <br> Hårupgård <br> Kjælling vide <br> Laven <br> Laven hovgård <br> Linå skov <br> Svejbæk <br> Tyrens hul <br> Bjarup <br> Bjaruplund ved Silkeborg <br> Hårup ved Silkeborg <br> Linå mark  <br> Linå ved "
1,14.70850073,55.18216171,Hasle
1,9.37756002,57.05184125,Haverslev
1,8.85006688,56.01241063,"Hedegård <br> Assing Herning <br> Assing ved Herning"
5,8.95267034,56.14219771,"Herning <br> Herningsholm <br> Gullestrup <br> Gullestrup Herning <br> Gullestrup ved Herning"
1,9.5906896,55.58348926,Herslev
4,9.26398226,56.70269291,"Alstrup <br> Hestbæk <br> Lodhøj <br> Lundgård <br> Alstrup lide <br> Elkjær <br> Hestbæk mølle <br> Illeris <br> Kaldal <br> Hestbæk Alstrup <br> Hestbæk Alstrup Himmerland <br> Hestbæk ved Gjedsted"
1,10.34955355,55.20661791,"Hillerslev <br> Nybølle <br> Sallinge"
1,8.73479715,57.01500974,"Bro mølle <br> Hillerslev <br> Kandstrup <br> Kjeldstrup <br> Hillerslev Ty <br> Kjelstrup <br> Kjelstrup ved Tisted"
1,9.99749113,57.45913657,"Hjørring <br> Vandsted bakker <br> Hjørring"
1,9.985303,57.462684,"Hjørring  <br> Skibsby <br> Støvrup <br> Vellingshøj <br> Skibsby ved Hjørring"
1,9.78428526,56.63226828,"Hobro <br> Hostrup <br> Tvingstrup <br> Heggedal"
1,10.43689839,55.33173429,"Højby <br> Højby mose"
7,9.54601738,55.7627968,"Højgård <br> Grejs <br> Gremerlykkegård <br> Holtum"
3,9.34814612,55.81619745,"Givskud <br> Gjæstlunde <br> Harritsø kro <br> Birkebæk"
1,8.99217015,55.22956772,"Højrup <br> Alderup"
1,10.134373,56.311895,Højstrup
2,10.13314571,56.31072258,"Tåstrup <br> Amdrup kjær <br> Gunderuplund <br> Ødum <br> Oensbak <br> Røved <br> Selling <br> Ødum ved Randers <br> Selling ved Hadsten"
1,10.38135001,57.32361016,"Hale <br> Hørby <br> Hørbylund <br> Folderbakke Hørby Vendsyssel <br> Hale Hørby ved Sæby <br> Hørby"
1,9.74560465,56.6547422,"Hørby <br> Hørby ved Hobro"
2,9.66467701,55.85329784,"Havrum <br> Hornborg <br> Flemming <br> Havrum søsten <br> Homborg ved Horsens <br> Hornborg Horsen <br> Hornborg Horsens <br> Hornborg ved Horsens <br> Kalvhave Uldum <br> Kalvhave ved Uldum"
3,10.03609583,56.08668184,"Hørning <br> Bjertrup <br> Bjertrup dale <br> Bjertrup skov <br> Hørning <br> Hørning Århus"
1,10.48550918,56.29043477,"Bregnet <br> Følle <br> Kalvø <br> Kalvø slot <br> Rønde"
1,9.55584445,55.75117948,"Hornstrup <br> Bredballe hule <br> Bybæk skov <br> Grundet skov <br> Bredballe"
4,9.65366138,55.88982838,"Boring <br> Hornum <br> Hvirring <br> Kodallund <br> Rask <br> Rask mølle <br> Rask skov <br> Skejby <br> Trebjærg <br> Boring ved Horsens <br> Kodallund Hvirring Horsens <br> Kodallund Hvirring ved Horsens <br> Rask mølle ved Horsens <br> Raskmølle ved Horsens <br> Trebjærg Tamdrup Horsens <br> Treb"
1,8.23044453,55.55012082,Hoved
4,9.62310297,56.48222481,"Hulbæk <br> Mollerup <br> Ørum <br> Stovbak <br> Hulbæk Møllerup Mark Ørum <br> Mollerup Ørum Viborg <br> Mollerup ved Viborg <br> Ørum ved Viborg"
1,8.50628858,56.92882865,"Hundborg <br> Ulstrup <br> Hundehøw <br> Hundborg Ty <br> Sennels Ty"
1,8.71941953,55.436327,"Hunderup <br> Kjærgård <br> Herredsbjærg <br> Hundestenen <br> Frøsiggård ved Ribe <br> Hunderup ved Ribe"
2,8.81115202,57.03933168,"Hundstrup <br> Kjølbygård"
1,8.17656268,56.27879324,"Husby <br> Græm <br> Husby klit <br> Skårbjærg <br> Husby Ringkjøbing <br> Husby ved Ringkjøbing"
1,8.362999,56.86183,Hvidbjærg
1,8.223473,56.59343256,"Hygum <br> Hygum Lemvig <br> Hygum ved Lemvig"
1,8.97932374,55.35278211,"Hygum <br> Fædsted <br> Harreby"
1,10.76863181,56.28251394,Hyllested
1,11.44827796,55.27962439,"Hyllested Bjærge"
2,9.01342881,56.66903046,"Jebjærg <br> Jebjærg hede <br> lbjærg hede <br> Ilbjærg <br> Jebjærg Salling"
1,8.79464452,56.88904662,"Dråby <br> Flade <br> Salgjerhøj <br> Handklit <br> Nandrup <br> Flade Mors"
2,8.718767,55.392738,Jedsted
2,8.70681512,55.39688553,"Vilslev <br> Vilslev spang <br> Vilslev præstegård Ribe <br> Vilslev ved Ribe"
1,9.970865,56.094473,Jegsen
1,9.99651253,56.09972201,"Adslev <br> Jegsen dale"
2,10.15333015,56.64244951,"Kastbjærg <br> Trudsholm"
2,10.53100515,55.11410639,"Kirkeby <br> Dongs-Højrup <br> Kirkeby Mark <br> Klokkemae"
1,9.682732,57.027583,Klitgård
1,9.73562834,57.03783474,"Nørholm <br> Nørholm ved Ålborg"
9,10.55570458,55.7971772,"Kolby <br> Hårmark <br> Kolby Kås <br> Krogsgården <br> Lushagen <br> Permelille <br> Vejlen <br> Vestborg banke <br> Visborg eller Vestborg <br> Kolby <br> Kolby Samsø"
4,10.59139922,55.83257606,"Lindholm <br> Tranbjærg <br> Blafferholm <br> Gl. Brattingsborg <br> Sellegård <br> Skagbjærg <br> Søllemark <br> Brundby <br> Dandsebjærg <br> Ørby  <br> Pilemark <br> Brundby Samsø <br> Pilemark Samsø"
2,10.36887143,55.57274748,"Krogsgård, Søndre- <br> Einsiedelsborg <br> Kjørup"
1,9.49149073,55.49190407,"Kolding <br> Koldinghus ell. slot <br> Tåning <br> Tåning ved Skanderb <br> Nørrebakken ved Kolding"
10,9.40914342,56.19449478,"Kragelund <br> Bølling sø <br> Charlottenlund <br> Charlottenlund skov <br> Hjøllund <br> Kragelund Dam <br> Kragelund skov <br> Mellem-Frederiksdal <br> Stenholt <br> Refshale <br> Refshale Kragelund <br> Refshalegård Kragelund"
1,9.35147784,56.16917342,"Klode mølle <br> Engesvang <br> Engesvang Kragelund Silkeborg <br> Engesvang Moselund <br> Engesvang ved Silkeborg"
5,9.64459232,55.79600588,"Båstrup <br> Kragelund <br> Øster-Snede <br> Aggersbølgård <br> Aggersbøl <br> Båstrup Øster-Snede <br> Kragelund Ø-Snede"
1,10.103645,57.190227,Kraghede
2,9.99781555,57.24808351,"Hvilshøj <br> Hvilshøjgård <br> Linderupgård <br> Øster-Brønderslev <br> Øster-Gjerndrup <br> Hvilshøj ved Brønderslev <br> Ø -Brønderslev <br> Ø-Brønderslev <br> Ø-Brønderslev Vendsyssel"
1,10.06216873,56.50341403,"Lem <br> Lem mølle"
1,10.12903027,56.49923012,"Harridslev <br> Lindbjærg <br> Lindbjærggård <br> Mejlby <br> Lindbjærg bakke <br> Lindbjærg skov"
2,10.52600958,55.13564886,"Åstrup <br> Lunde <br> Bobjærg <br> Høje <br> Lunde"
1,9.97972502,56.31578728,"Lyngå <br> Lyngå ved Hadsten <br> Vivild Lyngå sogn"
2,9.78313657,57.40131627,"Lyngby <br> Lyngby ved Løkken"
1,10.7171354,54.77276149,Magleby
2,9.9843203,56.65025328,"Hov <br> Mariager <br> Trinderup <br> Brødløs mølle <br> Fjeldsted <br> Frandsbjærg <br> Hohøj <br> Hov skov <br> Volstedlund <br> Mariager Kloster <br> Brødløs mølle ved Mariager <br> Brødløs Mølle"
6,10.55290497,55.96474501,"Mårup <br> Nordby <br> Armhoved <br> Glistrupgård <br> Hesselholmen <br> Nordby hede <br> Issehoved <br> Lille-Øre <br> Nordby Samsø"
2,10.37665808,56.33447364,"Borup <br> Mørke <br> Kulsø <br> Ommestrup"
1,10.45547016,56.34646653,"Torsager <br> Rostved <br> Skrærup <br> Rostved ved Rønde <br> Torsager <br> Torsager ved Rønde"
3,9.89308009,55.88771326,"Nebel <br> Serritslev <br> Nebel, Amrum <br> Særslevgård <br> Serritslev ved Horsens"
1,9.979277,56.220641,Nedergård
1,9.97718946,56.22214714,"Lading sø <br> Fajstrup <br> Lading <br> Lyngballegård <br> Skjoldelev <br> Lading Århus <br> Lading ved Århus <br> Lading ved Mundelstrup"
3,10.12774216,56.3615738,"Bramstrup <br> Hallendrup <br> Nielstrup <br> Rude <br> Stubdrup"
1,8.329496,56.55614435,"Nørre-Lem <br> Kabbel"
1,8.85868214,56.7945817,"Nykjøbing <br> Dueholm kloster <br> Nykjøbing Mors"
10,10.39005511,55.39681993,"Odense <br> Ålykkegården <br> Klokkedybet <br> Palleshøj <br> Odense å <br> Odense"
1,9.58869625,57.06335248,"Fruerlund <br> Øland <br> Boden <br> Bundsgård <br> Oksholm <br> Hvolgård"
1,8.55103757,56.47127886,"Kjærgårds mølle <br> Ølby <br> Ølby Bakker  <br> Ølby dale"
5,9.18041262,56.11327889,"Herrested <br> Ordrup <br> Toftlund"
2,10.25423316,55.48575526,"Ørritslev <br> Serup <br> Dallund mølle <br> Serup høje <br> Søndersø <br> Søndersø skov <br> Dallund <br> Ørritslev Fye <br> Ørritslev Fyen"
1,12.07653027,55.5412944,Ørsted
1,10.05643768,55.33038827,Ørsted
1,10.64140852,55.86326329,"Alstrup <br> Østerby <br> Torup  <br> Besser <br> Langøre <br> Udsagshage <br> Langemark <br> Besser Samso <br> Besser Samsø <br> Østerby Samsø"
2,10.63392429,55.32203026,"Pårup <br> Parykmagerhul, Kjærbølling Mark <br> Villestofte"
1,10.46469335,55.28219118,"Pederstrup <br> Sønder-Højrup"
1,11.267467,54.896848,Pederstrup
3,9.43240349,56.25517925,"Pederstrup <br> Ødemølle bro <br> Vinderslev <br> Vinderslevgård"
1,10.30975213,57.61903603,"Ålbæk <br> Råbjærg <br> Ålbæks bugt <br> Bunken <br> Gårbo <br> Gårbo sø <br> Hvidmose <br> Klitlund <br> Lodskovad <br> Sørig sø <br> Albæk Vendsyssel <br> Heden Ålbæk <br> Heden ved Aalbæk <br> Heden ved Albæk <br> Råbjærg Vendsyssel"
3,9.06787969,56.69700668,"Astrup <br> Eskjær  <br> Mogenstrup <br> Nørgård <br> Rærup <br> Stovby <br> Breum <br> Breum kilde <br> Breum præstegård <br> Grinderslev <br> Grinderslev kloster <br> Rerup <br> Slejtrup <br> Vedhøjgård <br> Vejsmark <br> Eskjær skov <br> Astrup i Grinderslev S <br> Mogenstrup Salling <br> Rærup Himmerland"
3,10.0483414,56.4586074,"Dronningborg <br> Randers <br> Juelslund <br> Randers fjord <br> Langskov <br> Langskov ved Randers <br> Randers <br> Randers amt <br> Randers"
3,8.5265426,56.49479876,"Resen <br> Toftum <br> Lille-Humlum <br> Resen Mose <br> Toftum bjærge <br> Resenborg <br> Matrup Resen ved Struer"
3,8.77858359,55.33618399,"Ribe herred <br> Ribe <br> Splidsholm <br> Øster-Vedsted <br> Ribeskole <br> Ribe-egn <br> Ø-Vedsted ved Ribe"
1,9.47103573,56.39369739,"Rind <br> Rind Herning <br> Rind Himmerland <br> Rind ved Viborg"
1,11.79244904,55.43881169,"Ringsted <br> Ørupskov"
1,10.39646714,54.84003669,"Rise <br> Stokkeby"
1,8.810434,56.6441,"Ejstrup <br> Mollerup <br> Nymølle <br> Rødding <br> Hesthave <br> Knude <br> Spøtrup <br> Rødding Salling"
1,9.05689351,55.36810054,"Rødding <br> Rødding Sønderjylland <br> Rødding højskole <br> Sest Rødding højskole"
4,9.32137834,55.77096642,"Klavsholm <br> Rostrup <br> Frisvad <br> Gadbjærg <br> Klavsholm skov <br> Refstrup <br> Tødsby hede <br> Tofthøj <br> Tykhøjt <br> Gadbjærg Vejle <br> Mårskjælgård Gadbjærg ved Vejle <br> Rostrup Gadbjærg Jelling <br> Rostrup Gadbjærg <br> Rostrup ved Vejle <br> Smidstrup <br> Smidstrup ved Vejle"
7,9.7076326,56.07812985,"Himmelbjærget <br> Nørreby <br> Ry <br> Emborg <br> Emborg kloster <br> Glarbo-hedegård <br> Himmelbjærgen <br> Limbjærg <br> Nørreskoven <br> Ry mølle <br> Ry skov <br> Skovsbjærg <br> Tinghuset <br> Meldbjærg"
2,8.77525835,56.43441356,"Ryde <br> Rydhave"
1,8.54329883,56.02629287,"Sædding <br> Sædehøj <br> Slumstrup"
1,10.17396194,55.51225264,"Særslev <br> Esterbølle"
1,8.67905298,54.9832984,"Sejerslev <br> Emmerlev <br> Emmersbøl <br> Kogsbøl"
2,9.5470055,56.16936133,"Silkeborg <br> Silkeborg skov <br> Resendal ved Silkeborg"
1,9.558835,55.800799,"Sindbjærg <br> Vester-Ørum <br> Vester-Ørum Mark"
1,9.928916,56.040284,"Foerlev <br> Skanderup <br> Legårdslyst <br> Vrold"
1,10.69075598,55.09205738,"Skårup <br> Skårup øre <br> Skårup semin"
1,8.75039165,56.40578678,"Borbjærg <br> Risum <br> Skave <br> Trabjærg <br> Abildholt <br> Store-Hessel <br> Borbjærg ved Holstebro <br> Trabjærg ved Holstebro"
2,10.06299816,56.8684854,"Randrup <br> Skibsted <br> Svanfolk <br> Skibsted <br> Skibsted Himmerland"
1,8.49550545,55.95083856,"Skjern <br> Aler <br> Rabæk"
1,10.30400662,56.26357453,"Åstrup <br> Skjødstrup <br> Segalt <br> Vorre <br> Vosnæsgård <br> Skjødstrup ved Århus <br> Vorre Skjødstrup"
1,10.27460959,56.36415731,"Skjørring <br> Andi"
2,10.35100168,56.36874798,"Bendstrup <br> Hvilsager <br> Skaføgård <br> Termestrup <br> Bendstrup Hvilsager <br> Bendstrup ved Hornslet <br> Bendstrup ved Randers <br> Hvilsager <br> Hvilsager Mørk"
2,9.271131,55.769331,Smidstrup
5,9.24202741,55.77058218,"Brudepøt <br> Gjødsbøl <br> Lindeballe <br> Norskov <br> Lindeballe skov <br> Amlund <br> Lindeballe Vejle <br> Lindeballe ved Vejle"
2,10.37733781,55.28532052,"Søby <br> Søby Søgård"
1,10.23962838,56.35171729,"Søby <br> Estrupgårdene <br> Søby Randers <br> Søby ved Hornslet <br> Søby ved Randers"
1,12.44955107,54.99609429,"Borre <br> Sønderby <br> Borre Møen"
3,10.53161141,55.23721546,"Dalshusskoven <br> Forhåbningslund <br> Krumstrup <br> Lørup <br> Ryslinge <br> Ryslinge <br> Ryslinge Fyen"
1,9.6512351,56.81585346,"Sønderup <br> Rodsted <br> Sønderup Himmerlan <br> Sønderup Himmerland"
1,9.44872588,55.60181971,"Starup <br> Hvilested <br> Fønixborg"
2,8.80735008,55.64839629,"Starup <br> Starup ved Varde"
2,9.54053866,55.2406819,"Starup <br> Haderslev fjord"
2,9.31819277,55.02032089,"Stenderup <br> Nybøl <br> Bøffelkobbel Sønderjylland <br> Sønderjylland"
4,10.49930672,55.13097468,"Stenstrup <br> Hundtofte <br> Kragenlund <br> Kroghenlund <br> Lille-Løgtved <br> Skjoldemose <br> Stenstrup ved Svendborg"
2,9.85612331,56.85858438,"Sørup <br> Støvring <br> Buderup kirke <br> Buderupholm <br> Juelstrup <br> Stubberuphus <br> Vaseholm. Buderup <br> Mastrup Buderup Himmerland <br> Sørup Himmerland <br> Sørup ved Støvring <br> Støvring Himmerland <br> Støvring højskole"
3,9.34359,56.62822779,"Sundstrup <br> Ulstrup <br> Brakbjærg <br> Uldbjærg <br> Uldbjærghede <br> Sundstrup Uldbjærg Himmerland <br> Sundstrup Himmerl"
3,9.8356371,56.07811135,"Siem <br> Svejstrup <br> Alken <br> Bjedsted <br> Boes <br> Dakbjærg <br> Dover <br> Firgårde <br> Hjemstok <br> Illerup <br> Nygårds skov <br> Svejstrup Østergård <br> Svejstrup-Østergård <br> Bjedstrup <br> Bjedstrup Alken <br> Dover Skanderborg  <br> Dover ved Skanderborg <br> Firgårde Dover Skanderborg"
8,9.84559872,56.01132805,"Tåning <br> Gl. Havreballe <br> Havreballe <br> Horndrup <br> Lille-Tåning <br> Mårholm <br> Snedtrup præstegård <br> Sortholm. Tåning <br> Horndrupskov Tåning <br> Lille-Tåning Skanderborg <br> Snedtrup ved Skanderborg <br> Tåning ved Skanderborg"
2,9.76768063,56.00244817,"Yding <br> Yding skov"
6,9.8614429,55.97300374,"Ris <br> Ejer <br> Elling  <br> Elling skov <br> Ovsted. Voer <br> Tammestrup <br> Tebstrup <br> Tebstrup skov <br> Tebstrup sø <br> Tebstrup Ovsted Skanderborg <br> Tebstrup ved Horsens"
1,11.029415,54.883075,Tårs
2,11.08740096,54.87552031,Sandby
